0.01
5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,110,120,130,140,150,160,170,180,190,200,250,300,350,400,450,500,600,700,800,900,1000,2000,3000,4000,5000,6000,7000,8000,9000
5,-1.3636159557608223,-0.28475734904324124,-0.1279164454514238,0.0077110391777866641,0.11971460502536463,0.10700219893448772,0.055245951003671009,0.019206915259718162,0.11707001338447304,-2.7386907715405244,-12.330800491360508
10,-1.1416536947295961,-0.13480177492328724,0.058064677799991658,0.070307956707096983,0.075592223827925201,0.066425687640931097,0.078628839666386396,0.12794739945790459,0.10832169603506159,0.18686654655157792,-12.959773833528388
15,-0.9783078202104295,-0.018871973671567861,0.13811218812125248,0.083263831819012243,0.13427844900700217,0.16258809156429316,0.18118756979228406,0.12908313964109069,0.12892416937917248,0.20101319740845899,-12.272109245727007
20,-0.87437965517532201,0.045239208451328367,0.1426558509357958,0.15606622381211738,0.061663972601262093,0.06756048370071778,0.022068669500067462,0.0056410255924828024,0.036194743653840962,0.077522951146137789,-12.577637735331585
25,-0.84315685016970143,0.10787146284718868,0.064444592038798335,0.16063585095913954,0.027800188593764801,0.098568363873018164,0.0042144228602511366,0.10260553406344611,-0.027491550652499513,0.0079338023369803085,0.022905591345217729
30,-0.74613708294612302,-0.08474364685205947,0.049078268511446171,0.0056293519825375473,0.015571297513575439,0.11688822180111956,-0.0044596944110259053,0.07004200285615636,0.0016317445766759636,0.12259892122554041,0.036963376875542291
35,-0.76676949521667526,0.025098217344712445,0.049743744318307928,0.074540786431646758,0.037358523459875038,0.071608936277166343,0.10874830158546819,0.099092078263915417,0.054894136434778813,0.063013650290058273,0.0094886445941512864
40,-0.7563786240239404,0.073320119880613641,0.047417624458757635,0.0083348733392521104,-0.02262464947485588,-0.039392011057429129,0.063248118899736083,-0.020464291049426792,0.072405048457685514,0.071570646525040277,0.073683376620826233
45,-0.77186545217800495,0.094376012664955169,-0.019089002547473446,-0.026200678951182915,0.0040388835369765666,0.020875690153851524,0.0125407815273579,0.019532346789827924,0.016951883627252345,0.02222686556060129,0.023156568591555609
50,-0.68400663751159507,-0.066059786232961243,-0.032088152751136412,0.072291300020541294,0.083684482463482743,0.048822323116389281,0.042906063661615278,0.051952048874773275,0.040071999375908655,0.071041339697680533,0.056029873423967536
